r_title,r_media_title,r_post_date,r_upvote_ratio,r_score,r_post_artist,r_post_song,r_media_artist,r_media_song,r_genres,link_source,sp_link_x,yt_link,yt_video_id,sc_link,sc_embed_link,bc_embed_link,track_id,sp_song,sp_artist,id,sp_link_y,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_genres,sp_artist_popularity,sp_follower_count
Toad The Wet Sprocket - All I Want [pop],Toad The Wet Sprocket - All I Want,2022-12-02,0.85,9.0,Toad The Wet Sprocket,All I Want,Toad The Wet Sprocket,All I Want,pop,youtube,,https://www.youtube.com/watch?v=AVYYpNaSs2Y,AVYYpNaSs2Y,,,,,All I Want,Toad The Wet Sprocket,2GHYJ0dhVds3PODKnTdiGE,,0.6,0.811,5.0,-7.693,1.0,0.0788,0.0558,6.82e-06,0.109,0.622,124.303,audio_features,spotify:track:2GHYJ0dhVds3PODKnTdiGE,https://api.spotify.com/v1/tracks/2GHYJ0dhVds3PODKnTdiGE,https://api.spotify.com/v1/audio-analysis/2GHYJ0dhVds3PODKnTdiGE,196116.0,4.0,https://i.scdn.co/image/ab67616d0000b273769b148d277c435a367317e4,1991-08-27,1991.0,False,57.0,https://p.scdn.co/mp3-preview/d33f7d4812fb0bbf87fd99c9c255757e667ca3aa?cid=484c8fc1e0c54669ac770f80991a8280,"'alternative rock', 'neo mellow', 'pop rock', 'rock'",49,299396
Frankie Lymon - Little Bitty Pretty One [Doo-Wop],"Frankie Lymon ""Little Bitty Pretty One""",2022-12-02,0.77,9.0,Frankie Lymon,Little Bitty Pretty One,Frankie Lymon,Little Bitty Pretty One,doo-wop,youtube,,https://www.youtube.com/watch?v=E9PNVUpI19A,E9PNVUpI19A,,,,,Little Bitty Pretty One,Frankie Lymon,6VdJa3dGUSw7Ju141CYTJv,,0.534,0.718,7.0,-9.273,0.0,0.0961,0.56,0.0,0.609,0.926,163.989,audio_features,spotify:track:6VdJa3dGUSw7Ju141CYTJv,https://api.spotify.com/v1/tracks/6VdJa3dGUSw7Ju141CYTJv,https://api.spotify.com/v1/audio-analysis/6VdJa3dGUSw7Ju141CYTJv,160280.0,4.0,https://i.scdn.co/image/ab67616d0000b2730076fcb57054fb6efad0f869,1958-01-01,1958.0,False,36.0,https://p.scdn.co/mp3-preview/664d7ca2db147e03a67ac48934314a10e6c59506?cid=484c8fc1e0c54669ac770f80991a8280,"'brill building pop', 'doo-wop', 'rhythm and blues'",40,24448
I Wanna Be Like You -- Psychedelic Porn Crumpets [Garage Rock Revival](2020),Psychedelic Porn Crumpets cover ‘I Wan'na Be Like You' (The Jungle Book) for Like A Version,2022-11-28,0.77,9.0,I Wanna Be Like You,Psychedelic Porn Crumpets,,,garage rock revival,youtube,,https://www.youtube.com/watch?v=bD0VpmaSBjs,bD0VpmaSBjs,,,,,I Wanna Be Like You - triple j Like A Version,Psychedelic Porn Crumpets,5wz8L27uksfrPhpCYLkYAY,,0.459,0.909,11.0,-6.473,0.0,0.0631,0.000218,2.57e-06,0.141,0.384,107.628,audio_features,spotify:track:5wz8L27uksfrPhpCYLkYAY,https://api.spotify.com/v1/tracks/5wz8L27uksfrPhpCYLkYAY,https://api.spotify.com/v1/audio-analysis/5wz8L27uksfrPhpCYLkYAY,170139.0,4.0,https://i.scdn.co/image/ab67616d0000b2737755ff3c75ea6fce4b68e3ca,2020-12-10,2020.0,False,34.0,https://p.scdn.co/mp3-preview/6ea8f658c613f21c699adcab181966e248ff27c8?cid=484c8fc1e0c54669ac770f80991a8280,"'australian garage punk', 'australian psych', 'neo-psychedelic'",49,233214
Big Fauna - Harpies [psych/ baggy rock] (2022),Harpies - Big Fauna (animated music video),2022-11-28,0.66,8.0,Big Fauna,Harpies,Harpies,Big Fauna,"psych, baggy rock",youtube,,https://www.youtube.com/watch?v=vEeegKYGPeQ,vEeegKYGPeQ,,,,,Harpies,Big Fauna,7E0Whgy934I32jjfB3MHKp,,0.655,0.378,2.0,-12.184,1.0,0.0512,0.457,0.000916,0.106,0.403,155.054,audio_features,spotify:track:7E0Whgy934I32jjfB3MHKp,https://api.spotify.com/v1/tracks/7E0Whgy934I32jjfB3MHKp,https://api.spotify.com/v1/audio-analysis/7E0Whgy934I32jjfB3MHKp,243854.0,3.0,https://i.scdn.co/image/ab67616d0000b273da30a2023c9423140f8334b8,2022-08-19,2022.0,False,3.0,https://p.scdn.co/mp3-preview/15766366ed14c18061f776aa8c1e96f69060c958?cid=484c8fc1e0c54669ac770f80991a8280,,2,107
"NINA HAGEN - ALPTRAUM [punk] (1979) exclusive music video with rare footages ; song from the cult album ""Unbehagen""","NINA HAGEN ""ALPTRAUM"" exclusive music video 1979",2022-12-02,0.83,8.0,NINA HAGEN,ALPTRAUM,NINA HAGEN,ALPTRAUM,punk,youtube,,https://www.youtube.com/watch?v=Xl6pnjC9gsc,Xl6pnjC9gsc,,,,,Alptraum (A Tribute to Nina Hagen),Sheela Blue,4Mw6TQ5gGQrHZ1l5rPOkmp,,0.771,0.371,2.0,-14.699,1.0,0.0578,0.00163,0.361,0.137,0.465,137.014,audio_features,spotify:track:4Mw6TQ5gGQrHZ1l5rPOkmp,https://api.spotify.com/v1/tracks/4Mw6TQ5gGQrHZ1l5rPOkmp,https://api.spotify.com/v1/audio-analysis/4Mw6TQ5gGQrHZ1l5rPOkmp,170527.0,4.0,https://i.scdn.co/image/ab67616d0000b273c3cbd420a98eaf559a9db3bf,2010-09-09,2010.0,False,0.0,https://p.scdn.co/mp3-preview/0b2e7fa1022b6c53984b0a6f6e64cd004dee1126?cid=484c8fc1e0c54669ac770f80991a8280,,0,15
Rhinoceros - That Time of the Year [R&B] (1968),That Time of the Year,2022-12-01,0.83,8.0,Rhinoceros,That Time of the Year,,,r&b,youtube,,https://www.youtube.com/watch?v=lYG71I6YGV4,lYG71I6YGV4,,,,,That Time of the Year,Rhinoceros,1K0LNwdLl8d3VmrOKnVoRp,,0.311,0.566,11.0,-9.086,0.0,0.0395,0.398,0.000518,0.0834,0.388,79.588,audio_features,spotify:track:1K0LNwdLl8d3VmrOKnVoRp,https://api.spotify.com/v1/tracks/1K0LNwdLl8d3VmrOKnVoRp,https://api.spotify.com/v1/audio-analysis/1K0LNwdLl8d3VmrOKnVoRp,253067.0,4.0,https://i.scdn.co/image/ab67616d0000b273485f8de93759181d2d420eb2,2005-02-08,2005.0,False,8.0,https://p.scdn.co/mp3-preview/9e4d340eb2fdd9695f83c082640b8ca30be4a837?cid=484c8fc1e0c54669ac770f80991a8280,'buffalo ny metal',9,1747
Maria Monti - Il letargo [International] (1974),Il letargo,2022-11-28,0.69,8.0,Maria Monti,Il letargo,,,international,spotify,https://open.spotify.com/track/5QCZ91x5GF8qmkdlBPQTP6,,,,,,5QCZ91x5GF8qmkdlBPQTP6,Il letargo,Maria Monti,5QCZ91x5GF8qmkdlBPQTP6,https://open.spotify.com/track/5QCZ91x5GF8qmkdlBPQTP6,0.291,0.244,9.0,-14.808,0.0,0.0337,0.935,0.125,0.104,0.206,123.421,audio_features,spotify:track:5QCZ91x5GF8qmkdlBPQTP6,https://api.spotify.com/v1/tracks/5QCZ91x5GF8qmkdlBPQTP6,https://api.spotify.com/v1/audio-analysis/5QCZ91x5GF8qmkdlBPQTP6,487533.0,4.0,https://i.scdn.co/image/ab67616d0000b273801d8ac00e066f350b468e92,1974-01-01,1974.0,False,9.0,https://p.scdn.co/mp3-preview/063aa2dd31d7e6f5362082d1b90ca11914eb4311?cid=484c8fc1e0c54669ac770f80991a8280,"""canzone d'autore""",14,703
Billie Holiday - I'm a Fool to Want You [Blues Jazz],Billie Holiday I'm a Fool to Want You,2022-12-01,0.83,8.0,Billie Holiday,Im a Fool to Want You,,,blues jazz,youtube,,https://www.youtube.com/watch?v=jQZA72J8CsY,jQZA72J8CsY,,,,,I'm a Fool to Want You,Billie Holiday,6Rvz1jM5eUqzNs2Pi8RMTG,,0.244,0.233,9.0,-16.583,0.0,0.0413,0.695,0.00059,0.282,0.262,78.088,audio_features,spotify:track:6Rvz1jM5eUqzNs2Pi8RMTG,https://api.spotify.com/v1/tracks/6Rvz1jM5eUqzNs2Pi8RMTG,https://api.spotify.com/v1/audio-analysis/6Rvz1jM5eUqzNs2Pi8RMTG,203267.0,5.0,https://i.scdn.co/image/ab67616d0000b2730d8f3ef58cefad0ec738f3dd,1958-06-01,1958.0,False,49.0,https://p.scdn.co/mp3-preview/f7d7a693c841ffaa9b3989b768cefac857171e6c?cid=484c8fc1e0c54669ac770f80991a8280,"'adult standards', 'harlem renaissance', 'jazz', 'jazz blues', 'lounge', 'torch song', 'vocal jazz'",65,1673638
brightback -- Pawn [Alternative / Pop] (2022),Pawn - Brightback (Audio),2022-11-29,0.75,8.0,brightback,Pawn,Pawn,Brightback,"alternative, pop",youtube,,https://www.youtube.com/watch?v=AGtX0spQmgk,AGtX0spQmgk,,,,,Pawn,brightback,2uAEbvctsUssGNeQ2ZYFm2,,0.397,0.638,7.0,-7.561,1.0,0.0463,0.124,2.98e-06,0.147,0.531,98.111,audio_features,spotify:track:2uAEbvctsUssGNeQ2ZYFm2,https://api.spotify.com/v1/tracks/2uAEbvctsUssGNeQ2ZYFm2,https://api.spotify.com/v1/audio-analysis/2uAEbvctsUssGNeQ2ZYFm2,281077.0,3.0,https://i.scdn.co/image/ab67616d0000b2731a19546dec37e7bf2590d8c3,2022-08-26,2022.0,False,6.0,https://p.scdn.co/mp3-preview/6907f667d3f31156127bd9ad7c26c20d472e83be?cid=484c8fc1e0c54669ac770f80991a8280,,5,147
Jackson Wooten — Dirt [indie rock/ambient] (2018),Dirt,2022-11-29,0.79,8.0,Jackson Wooten,Dirt,,,"indie rock, ambient",youtube,,https://www.youtube.com/watch?v=HsQUp_blq24,HsQUp_blq24,,,,,Dirt,Jackson Wooten,5Ca5lh6Ft0XwjicOh5seKk,,0.482,0.337,0.0,-16.729,1.0,0.0353,0.377,0.817,0.0997,0.0675,122.063,audio_features,spotify:track:5Ca5lh6Ft0XwjicOh5seKk,https://api.spotify.com/v1/tracks/5Ca5lh6Ft0XwjicOh5seKk,https://api.spotify.com/v1/audio-analysis/5Ca5lh6Ft0XwjicOh5seKk,325178.0,4.0,https://i.scdn.co/image/ab67616d0000b2733353fa21ca40f15012252ab7,2018-11-07,2018.0,False,33.0,https://p.scdn.co/mp3-preview/624110998c5c8265b7f06bdd02baf4d40ab660f5?cid=484c8fc1e0c54669ac770f80991a8280,'nashville singer-songwriter',28,1752
RM - Indigo [Genre Blend] (2022),Still Life (with Anderson .Paak),2022-12-02,0.9,8.0,RM,Indigo,,,genre blend,spotify,https://open.spotify.com/track/12hD59WtTU92K1VcCXqLlw,,,,,,12hD59WtTU92K1VcCXqLlw,Still Life (with Anderson .Paak),RM,12hD59WtTU92K1VcCXqLlw,https://open.spotify.com/track/12hD59WtTU92K1VcCXqLlw,0.831,0.721,11.0,-5.447,0.0,0.164,0.277,0.0,0.0403,0.443,124.007,audio_features,spotify:track:12hD59WtTU92K1VcCXqLlw,https://api.spotify.com/v1/tracks/12hD59WtTU92K1VcCXqLlw,https://api.spotify.com/v1/audio-analysis/12hD59WtTU92K1VcCXqLlw,175329.0,4.0,https://i.scdn.co/image/ab67616d0000b27336661930d6c586e412d7d4b2,2022-12-02,2022.0,False,0.0,https://p.scdn.co/mp3-preview/2b9fc2e4af9b0726e434b170933498b78bf10116?cid=484c8fc1e0c54669ac770f80991a8280,"'k-rap', 'pop'",68,11779022
Wombo — One of These [Indie Rock] (2022),Wombo - One of These (Official Music Video),2022-12-02,0.82,7.0,Wombo,One of These,Wombo,One of These,indie rock,youtube,,https://www.youtube.com/watch?v=yIGcUnbs7cY,yIGcUnbs7cY,,,,,One of These,Wombo,3fYA8wB2KM63bosA6UHF1g,,0.582,0.701,11.0,-6.732,1.0,0.0266,0.166,0.894,0.125,0.782,105.575,audio_features,spotify:track:3fYA8wB2KM63bosA6UHF1g,https://api.spotify.com/v1/tracks/3fYA8wB2KM63bosA6UHF1g,https://api.spotify.com/v1/audio-analysis/3fYA8wB2KM63bosA6UHF1g,205532.0,4.0,https://i.scdn.co/image/ab67616d0000b273db68eb9be2e565d074a402e9,2022-07-29,2022.0,False,31.0,https://p.scdn.co/mp3-preview/0779753a53c4d8c6d5208f1b019d6ade5d7bd9e5?cid=484c8fc1e0c54669ac770f80991a8280,"'bubblegrunge', 'garage psych', 'indie punk', 'lo-fi indie', 'louisville indie'",42,8522
The Rezillos - Somebody's Gonna Get Their Head Kicked In Tonight [Punk],Somebody's Gonna Get Their Head Kicked In Tonight,2022-12-01,0.71,7.0,The Rezillos,Somebodys Gonna Get Their Head Kicked In Tonight,,,punk,youtube,,https://www.youtube.com/watch?v=Kwe6bZe-8vo,Kwe6bZe-8vo,,,,,Somebody's Gonna Get Their Head Kicked in Tonight,The Rezillos,3q8pRsDaXqHZdo73Vsittc,,0.49,0.911,7.0,-12.584,1.0,0.0503,2.39e-05,0.00232,0.18,0.853,104.64,audio_features,spotify:track:3q8pRsDaXqHZdo73Vsittc,https://api.spotify.com/v1/tracks/3q8pRsDaXqHZdo73Vsittc,https://api.spotify.com/v1/audio-analysis/3q8pRsDaXqHZdo73Vsittc,114240.0,4.0,https://i.scdn.co/image/ab67616d0000b2734fe12919edf4201ca62ef2fc,1993-01-01,1993.0,False,39.0,https://p.scdn.co/mp3-preview/a71959a0712ad5960ec11516a39808df648ef052?cid=484c8fc1e0c54669ac770f80991a8280,"'pub rock', 'punk', 'scottish new wave', 'zolo'",32,45679
Half an Orange -- Temporary Love [Electric/Synthwave] (2022),Half an Orange - Temporary Love,2022-12-02,0.77,7.0,Half an Orange,Temporary Love,Half an Orange,Temporary Love,"electric, synthwave",youtube,,https://www.youtube.com/watch?v=Iv6SmQeZLkc,Iv6SmQeZLkc,,,,,Temporary Love,Half an Orange,4gyZ3netolJ5yog43sUEtK,,0.551,0.548,7.0,-8.028,1.0,0.0244,0.000499,0.0752,0.485,0.238,92.004,audio_features,spotify:track:4gyZ3netolJ5yog43sUEtK,https://api.spotify.com/v1/tracks/4gyZ3netolJ5yog43sUEtK,https://api.spotify.com/v1/audio-analysis/4gyZ3netolJ5yog43sUEtK,170870.0,4.0,https://i.scdn.co/image/ab67616d0000b2737393980ac7c97a4aee032805,2022-08-10,2022.0,False,37.0,https://p.scdn.co/mp3-preview/782f94ddc81743700dab6c7200cbc3bb3a0f746d?cid=484c8fc1e0c54669ac770f80991a8280,"'electro house', 'gaming edm'",46,31742
"Vulgar Commons - ""Nicotine Fingers"" [Alternative Rock]",Vulgar Commons - Nicotine Fingers (Full EP),2022-12-03,0.82,7.0,Vulgar Commons,Nicotine Fingers,Vulgar Commons,Nicotine Fingers,alternative rock,youtube,,https://www.youtube.com/watch?v=PQFiLtegRgw,PQFiLtegRgw,,,,,Nicotine Fingers,Vulgar Commons,66wDF9IvmlDtGJDIcj8xDg,,0.239,0.522,10.0,-10.317,0.0,0.0343,0.000467,0.0252,0.393,0.105,184.943,audio_features,spotify:track:66wDF9IvmlDtGJDIcj8xDg,https://api.spotify.com/v1/tracks/66wDF9IvmlDtGJDIcj8xDg,https://api.spotify.com/v1/audio-analysis/66wDF9IvmlDtGJDIcj8xDg,223291.0,4.0,https://i.scdn.co/image/ab67616d0000b2731dd09acc357efbcc8fe59c5f,2021-08-12,2021.0,True,1.0,https://p.scdn.co/mp3-preview/7934339de34d602b1bdf2f768ac0b9f89eb17c44?cid=484c8fc1e0c54669ac770f80991a8280,,1,64
Los Lobos - Tomorrow Never Knows [psychedelic] 1993,"Los Lobos - Tomorrow Never Knows (A Beatles Songbook, 1993)",2022-12-03,1.0,7.0,Los Lobos,Tomorrow Never Knows,Los Lobos,Tomorrow Never Knows,psychedelic,youtube,,https://www.youtube.com/watch?v=ei2i1NelYV0,ei2i1NelYV0,,,,,Tomorrow Never Knows - Mono Mix RM 11,The Beatles,5XcOFZ3sAjaEfbO9XIL6cW,,0.306,0.71,5.0,-5.891,1.0,0.0466,0.00349,3.11e-06,0.112,0.205,124.478,audio_features,spotify:track:5XcOFZ3sAjaEfbO9XIL6cW,https://api.spotify.com/v1/tracks/5XcOFZ3sAjaEfbO9XIL6cW,https://api.spotify.com/v1/audio-analysis/5XcOFZ3sAjaEfbO9XIL6cW,185547.0,4.0,https://i.scdn.co/image/ab67616d0000b27333b139ea459f9d93c7b8fb30,2022-10-28,2022.0,False,47.0,,"'beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock'",83,24025716
"Haexler - Wage, Work [Powerviolence] (2022)","Haexler - Wage, Work 12"" FULL EP (2022 - Powerviolence / Grindcore)",2022-12-01,0.77,7.0,Haexler,"Wage, Work",Haexler,"Wage, Work 12"" FULL EP",powerviolence,youtube,,https://www.youtube.com/watch?v=GWRVbFptgtQ,GWRVbFptgtQ,,,,,Stitch,Wage War,0Pl5XX0MbdQ5E702GBhnUn,,0.501,0.968,6.0,-5.324,1.0,0.12,0.000114,0.00868,0.683,0.392,149.989,audio_features,spotify:track:0Pl5XX0MbdQ5E702GBhnUn,https://api.spotify.com/v1/tracks/0Pl5XX0MbdQ5E702GBhnUn,https://api.spotify.com/v1/audio-analysis/0Pl5XX0MbdQ5E702GBhnUn,205987.0,4.0,https://i.scdn.co/image/ab67616d0000b273cf835d6ada985cb303254f96,2017-08-04,2017.0,False,61.0,,"'melodic metalcore', 'metalcore'",61,351325
"Opus Kink — I Love You, Baby [indie rock, funk rock] (2022)","I Love You, Baby",2022-11-30,0.72,7.0,Opus Kink,"I Love You, Baby",,,"indie rock, funk rock",youtube,,https://www.youtube.com/watch?v=g1gWBacKj8I,g1gWBacKj8I,,,,,"I Love You, Baby",Opus Kink,4vayOUzHOvFPcLULHDOY6O,,0.399,0.942,4.0,-3.739,1.0,0.113,0.00629,2.37e-05,0.503,0.8,149.661,audio_features,spotify:track:4vayOUzHOvFPcLULHDOY6O,https://api.spotify.com/v1/tracks/4vayOUzHOvFPcLULHDOY6O,https://api.spotify.com/v1/audio-analysis/4vayOUzHOvFPcLULHDOY6O,166200.0,4.0,https://i.scdn.co/image/ab67616d0000b273c69056490e12bc92e14e0cae,2022-06-17,2022.0,False,25.0,https://p.scdn.co/mp3-preview/855633606d2b1e87104a64b2b43cbba832066e60?cid=484c8fc1e0c54669ac770f80991a8280,'english indie rock',29,6457
3 Hürel -- Ömür Biter Yol Bitmez [Anatolian Rock] (1974),3 Hürel - Ömür Biter Yol Bitmez (1974),2022-11-28,0.77,7.0,3 Hürel,Ömür Biter Yol Bitmez,3 Hürel,Ömür Biter Yol Bitmez,anatolian rock,youtube,,https://www.youtube.com/watch?v=gKwEQ1nxShU,gKwEQ1nxShU,,,,,Ömür Biter Yol Bitmez,Üç Hürel,160QE1hPhgTqQIji1jmgll,,0.55,0.572,7.0,-11.397,1.0,0.105,0.117,0.0505,0.0981,0.332,153.702,audio_features,spotify:track:160QE1hPhgTqQIji1jmgll,https://api.spotify.com/v1/tracks/160QE1hPhgTqQIji1jmgll,https://api.spotify.com/v1/audio-analysis/160QE1hPhgTqQIji1jmgll,231086.0,4.0,https://i.scdn.co/image/ab67616d0000b2739a0fa2ee394ef0bf5ebd1cab,1974-01-01,1974.0,False,9.0,https://p.scdn.co/mp3-preview/0561b1379e1747b2d5a31794408931df819a6ed2?cid=484c8fc1e0c54669ac770f80991a8280,,6,704
Fifth Dawn -- Return [Alt. Rock / Melodic Metalcore] (2022),Return,2022-11-28,0.74,7.0,Fifth Dawn,Return,,,"alt. rock, melodic metalcore",youtube,,https://www.youtube.com/watch?v=4shOpfK_Ozk,4shOpfK_Ozk,,,,,Return,Fifth Dawn,1pWtuhm6JVcI3dJLv1Hm5x,,0.511,0.903,10.0,-3.929,0.0,0.0504,0.00129,0.0521,0.132,0.299,119.939,audio_features,spotify:track:1pWtuhm6JVcI3dJLv1Hm5x,https://api.spotify.com/v1/tracks/1pWtuhm6JVcI3dJLv1Hm5x,https://api.spotify.com/v1/audio-analysis/1pWtuhm6JVcI3dJLv1Hm5x,285881.0,4.0,https://i.scdn.co/image/ab67616d0000b2734ae75532a9189705a6cee97e,2022-10-07,2022.0,False,35.0,https://p.scdn.co/mp3-preview/e979310508ccea057a36b078e1cfb47ba532deb1?cid=484c8fc1e0c54669ac770f80991a8280,"'pixie', 'post-screamo'",34,14397
Enya - Only Time [New Age],Only Time,2022-12-02,0.89,7.0,Enya,Only Time,,,new age,youtube,,https://www.youtube.com/watch?v=YArQ641o8V8,YArQ641o8V8,,,,,Only Time,Enya,6FLwmdmW77N1Pxb1aWsZmO,,0.418,0.249,3.0,-13.744,1.0,0.0301,0.841,0.661,0.112,0.213,82.803,audio_features,spotify:track:6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/tracks/6FLwmdmW77N1Pxb1aWsZmO,https://api.spotify.com/v1/audio-analysis/6FLwmdmW77N1Pxb1aWsZmO,218547.0,4.0,https://i.scdn.co/image/ab67616d0000b27370dd4e18b9c3431ee7a9b8a1,2000-11-11,2000.0,False,71.0,https://p.scdn.co/mp3-preview/a58f9aaaa26c84ad90488a1d87310612f9a5eda2?cid=484c8fc1e0c54669ac770f80991a8280,"'celtic', 'middle earth'",71,1841006
Le Bombe Neutron (10 Megaton Mix) — Dabbledob [Reggae] (2022),Le Bombe Neutron (10 Megaton Version),2022-11-30,0.68,6.0,,,,,reggae,youtube,,https://www.youtube.com/watch?v=UM2TN7JGjKY,UM2TN7JGjKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'brill building pop', 'folk rock'",61,379241
Radiophobic - Timmy Trick [Alternative/Indie Rock] (2022),Timmy Trick,2022-11-29,0.87,6.0,Radiophobic,Timmy Trick,,,"alternative, indie rock",youtube,,https://www.youtube.com/watch?v=uYUMfPbqSs0,uYUMfPbqSs0,,,,,Timmy Trick,Radiophobic,0k3YwckXOTyL2xCfwJmFOp,,0.496,0.89,1.0,-7.511,0.0,0.0446,0.000126,0.0149,0.211,0.385,150.004,audio_features,spotify:track:0k3YwckXOTyL2xCfwJmFOp,https://api.spotify.com/v1/tracks/0k3YwckXOTyL2xCfwJmFOp,https://api.spotify.com/v1/audio-analysis/0k3YwckXOTyL2xCfwJmFOp,206125.0,4.0,https://i.scdn.co/image/ab67616d0000b273305210a1d6e6ac6f4019813c,2022-11-25,2022.0,False,10.0,https://p.scdn.co/mp3-preview/5258e80db5fa1af512aeb87ff53ad0ee121568b0?cid=484c8fc1e0c54669ac770f80991a8280,,8,184
Paternoster -- Stop These Lines [Progressive / Psychedelic / Krautrock] (1972),Stop These Lines,2022-11-30,0.69,6.0,Paternoster,Stop These Lines,,,"progressive, psychedelic, krautrock",youtube,,https://www.youtube.com/watch?v=qow3BrOoQSU,qow3BrOoQSU,,,,,Stop These Lines,Paternoster,3MhH3XzqASJryDEW5Ze9RM,,0.194,0.537,2.0,-7.974,0.0,0.0346,0.00322,0.046,0.139,0.0371,136.105,audio_features,spotify:track:3MhH3XzqASJryDEW5Ze9RM,https://api.spotify.com/v1/tracks/3MhH3XzqASJryDEW5Ze9RM,https://api.spotify.com/v1/audio-analysis/3MhH3XzqASJryDEW5Ze9RM,416293.0,3.0,https://i.scdn.co/image/ab67616d0000b2732b2e26987cc3050f13b7bbf8,2016-06-10,2016.0,False,2.0,https://p.scdn.co/mp3-preview/fb6e0808dc2cf18e0b2944c91161f4ee8aecb207?cid=484c8fc1e0c54669ac770f80991a8280,,9,799
Lead Belly - Mr. Hitler [protest blues] 1942,Mr. Hitler,2022-12-03,1.0,6.0,Lead Belly,Mr. Hitler,,,protest blues,youtube,,https://www.youtube.com/watch?v=I5tEpRtv2G0,I5tEpRtv2G0,,,,,Hitler Song (Mr. Hitler),Lead Belly,7EaNcslKQMdz67A6sT64uR,,0.618,0.203,10.0,-14.883,0.0,0.0604,0.944,8.36e-06,0.0971,0.661,125.461,audio_features,spotify:track:7EaNcslKQMdz67A6sT64uR,https://api.spotify.com/v1/tracks/7EaNcslKQMdz67A6sT64uR,https://api.spotify.com/v1/audio-analysis/7EaNcslKQMdz67A6sT64uR,271316.0,3.0,https://i.scdn.co/image/ab67616d0000b2736bfe0f99958294b7ecc521bf,2015-02-24,2015.0,False,10.0,https://p.scdn.co/mp3-preview/58d0ed76df4407df37ffb12951611f19d94de812?cid=484c8fc1e0c54669ac770f80991a8280,"'acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'folk', 'texas blues', 'traditional blues', 'traditional folk'",39,170775
NIGHTLIVES — The Sleepless Club [Alt Metal] (2022),NIGHTLIVES - The Sleepless Club (Music Video),2022-12-02,0.76,6.0,NIGHTLIVES,The Sleepless Club,NIGHTLIVES,The Sleepless Club,alt metal,youtube,,https://www.youtube.com/watch?v=dv-shaAiN6M,dv-shaAiN6M,,,,,The Sleepless Club,Nightlives,3w9rxstwu7F5w6vvGkOSvm,,0.482,0.96,7.0,-4.947,1.0,0.0809,7.14e-05,0.589,0.276,0.428,92.54,audio_features,spotify:track:3w9rxstwu7F5w6vvGkOSvm,https://api.spotify.com/v1/tracks/3w9rxstwu7F5w6vvGkOSvm,https://api.spotify.com/v1/audio-analysis/3w9rxstwu7F5w6vvGkOSvm,233318.0,4.0,https://i.scdn.co/image/ab67616d0000b2730957a34b943fb0cb059cf9b2,2022-12-02,2022.0,True,0.0,https://p.scdn.co/mp3-preview/161a25635cda1c808c05ece7af3eaaec7c8c8d0d?cid=484c8fc1e0c54669ac770f80991a8280,'cardiff indie',2,393
Bad Religion - Automatic Man [Punk Rock],"Bad Religion - ""Automatic Man"" (Full Album Stream)",2022-12-01,0.75,6.0,Bad Religion,Automatic Man,Bad Religion,Automatic Man,punk rock,youtube,,https://www.youtube.com/watch?v=y5i0ocA8IXg,y5i0ocA8IXg,,,,,Automatic Man,Bad Religion,2W852Ax2YYdzFMJVXaG45G,,0.321,0.99,2.0,-2.461,1.0,0.194,0.00384,0.0,0.579,0.375,160.695,audio_features,spotify:track:2W852Ax2YYdzFMJVXaG45G,https://api.spotify.com/v1/tracks/2W852Ax2YYdzFMJVXaG45G,https://api.spotify.com/v1/audio-analysis/2W852Ax2YYdzFMJVXaG45G,100693.0,4.0,https://i.scdn.co/image/ab67616d0000b273e78b00ce2d5f0f7f437e61a0,1989-01-01,1989.0,False,39.0,https://p.scdn.co/mp3-preview/ed47fce6f26df64b720d196cc32989e0f9676e94?cid=484c8fc1e0c54669ac770f80991a8280,"'punk', 'skate punk', 'socal pop punk'",61,1134036
Marcus Paquin -- Our Love [Indie Pop] (2022),Our Love,2022-11-29,0.7,6.0,Marcus Paquin,Our Love,,,indie pop,youtube,,https://www.youtube.com/watch?v=5r8e-jVOOgM,5r8e-jVOOgM,,,,,Our Love,Marcus Paquin,461ZGxWS6WiOxhbITUtXYj,,0.6,0.698,5.0,-9.323,1.0,0.0422,0.66,0.547,0.101,0.637,152.0,audio_features,spotify:track:461ZGxWS6WiOxhbITUtXYj,https://api.spotify.com/v1/tracks/461ZGxWS6WiOxhbITUtXYj,https://api.spotify.com/v1/audio-analysis/461ZGxWS6WiOxhbITUtXYj,205805.0,4.0,https://i.scdn.co/image/ab67616d0000b273af7ed1c971629655482e684a,2022-11-25,2022.0,False,4.0,https://p.scdn.co/mp3-preview/33dc034f49d2a17a52a5898b6e2abbedb2e19adb?cid=484c8fc1e0c54669ac770f80991a8280,,8,70
