r_title,r_post_song,r_post_artist,r_media_song,r_media_artist,sp_song,sp_artist,r_genres,sp_genres,r_media_title,r_post_date,r_upvote_ratio,r_score,bc_embed_link,link_source,sc_embed_link,sc_link,sp_link,yt_link,yt_video_id,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,sp_artwork_640px,sp_release_date,sp_release_year,sp_explicit,sp_popularity,sp_audio_preview,sp_artist_popularity,sp_follower_count
Atmosphere - The Waitress [Rap],The Waitress,Atmosphere,,,The Waitress,Atmosphere,rap,"'alternative hip hop', 'conscious hip hop', 'minnesota hip hop', 'pop rap'",The Waitress,2023-01-06,14.6,11.0,,youtube,,,,https://www.youtube.com/watch?v=2xIJUkDH2c4,2xIJUkDH2c4,0rfHOzQVxKLXNyGi9fyqUL,89.8,-592.2,D,-5.922,0.0,79.7,52.0,46.9,0.0,8.24,89,audio_features,spotify:track:0rfHOzQVxKLXNyGi9fyqUL,https://api.spotify.com/v1/tracks/0rfHOzQVxKLXNyGi9fyqUL,https://api.spotify.com/v1/audio-analysis/0rfHOzQVxKLXNyGi9fyqUL,03:00,4.0,https://i.scdn.co/image/ab67616d0000b27380ed8fe3bc537839f250ee8a,2008-04-22,2008.0,True,44.0,https://p.scdn.co/mp3-preview/fe179467941bf965b8d5da6aa90bb38796d0e589?cid=484c8fc1e0c54669ac770f80991a8280,57,644830
SubRosa - Affliction [Doom Metal] (2013),Affliction,SubRosa,Affliction,SubRosa,Affliction,SubRosa,doom metal,"'gaian doom', 'post-doom metal', 'utah metal'",SubRosa - Affliction,2023-01-04,7.84,10.0,,youtube,,,,https://www.youtube.com/watch?v=jM0KxkjL3QY,jM0KxkjL3QY,6poIV6nK1dYBu2ni5x26Rl,44.9,-607.9,E,-6.079,1.0,12.3,4.27,0.01,0.16,28.8,97,audio_features,spotify:track:6poIV6nK1dYBu2ni5x26Rl,https://api.spotify.com/v1/tracks/6poIV6nK1dYBu2ni5x26Rl,https://api.spotify.com/v1/audio-analysis/6poIV6nK1dYBu2ni5x26Rl,09:49,4.0,https://i.scdn.co/image/ab67616d0000b273ee371543ed81aea91db47f73,2013-09-17,2013.0,False,19.0,https://p.scdn.co/mp3-preview/06d3fa683f1edb39fc2f098a83905f522ca723fc?cid=484c8fc1e0c54669ac770f80991a8280,26,31070
Dinosaur Jr. - Garden [Rock] (2021),Garden,Dinosaur Jr.,,,Garden,Dinosaur Jr.,rock,"'alternative pop', 'alternative rock', 'blues rock', 'grunge', 'indie rock', 'lo-fi', 'noise pop', 'noise rock', 'permanent wave', 'post-hardcore', 'post-punk', 'power pop', 'punk', 'rock'",Garden,2023-01-06,54.2,10.0,,spotify,,,,,,3ZkURqO753fN0SgtzqMmIs,67.2,-736.4,E,-7.364,1.0,54.1,2.7,0.83,7.59,14.7,134,audio_features,spotify:track:3ZkURqO753fN0SgtzqMmIs,https://api.spotify.com/v1/tracks/3ZkURqO753fN0SgtzqMmIs,https://api.spotify.com/v1/audio-analysis/3ZkURqO753fN0SgtzqMmIs,03:02,4.0,https://i.scdn.co/image/ab67616d0000b2737e70c7b33c3a19a73c9a6bed,2021-04-23,2021.0,False,37.0,https://p.scdn.co/mp3-preview/bc4475916c0b316e849fdde985b2a355dd74c22a?cid=484c8fc1e0c54669ac770f80991a8280,52,460271
DEFEM - Popped Off [post-punk] (2021),Popped Off,DEFEM,Popped Off,DEFEM,Popped Off,Defem,post-punk,"'opm', 'pinoy pop punk'",DEFEM - Popped Off (Official Video),2023-01-02,69.3,10.0,,youtube,,,,https://www.youtube.com/watch?v=SaOpG66NBz0,SaOpG66NBz0,6Sgu61eytggiXD3Cm1LLb2,54.2,-890.1,A,-8.901,1.0,49.3,4.38,0.01,11.9,31.2,140,audio_features,spotify:track:6Sgu61eytggiXD3Cm1LLb2,https://api.spotify.com/v1/tracks/6Sgu61eytggiXD3Cm1LLb2,https://api.spotify.com/v1/audio-analysis/6Sgu61eytggiXD3Cm1LLb2,02:43,4.0,https://i.scdn.co/image/ab67616d0000b2735b9d25bc0110cfee48e9047d,2022-04-20,2022.0,False,4.0,https://p.scdn.co/mp3-preview/9a8e2a909e65ca673ea8fb0bb59b3fd9f334cace?cid=484c8fc1e0c54669ac770f80991a8280,65,5238018
Superpink - My Monolith [Funk Rock] (2022),My Monolith,Superpink,,,My Monolith,Superpink,funk rock,,My Monolith,2023-01-06,81.1,10.0,,youtube,,,,https://www.youtube.com/watch?v=FDv4z6vGrOg,FDv4z6vGrOg,08PKVNJsgRd72ob6vquJwe,78.5,-543.4,D,-5.434,1.0,80.3,4.6,3.97,0.19,5.51,116,audio_features,spotify:track:08PKVNJsgRd72ob6vquJwe,https://api.spotify.com/v1/tracks/08PKVNJsgRd72ob6vquJwe,https://api.spotify.com/v1/audio-analysis/08PKVNJsgRd72ob6vquJwe,04:37,4.0,https://i.scdn.co/image/ab67616d0000b273708ab6f12c553b93640973b4,2023-01-06,2023.0,False,0.0,https://p.scdn.co/mp3-preview/9415596dc4008d30240020602362ab859d512fc9?cid=484c8fc1e0c54669ac770f80991a8280,2,428
James Brown - Blind Man Can See It (Extended) [Funk] - the JBs playing for their life on this - guitar hook for all times - never lets up,Blind Man Can See It,James Brown,blind man can see it,James brown,Blind Man Can See It,James Brown,funk,"'funk', 'soul'",James brown - blind man can see it (extended),2023-01-07,89.4,9.0,,youtube,,,,https://www.youtube.com/watch?v=FJzZ6zIJZzo,FJzZ6zIJZzo,6Q88G7jaZCwL5ON5RLyRir,31.9,-1627.5,F,-16.275,0.0,68.6,6.69,53.6,5.23,9.45,98,audio_features,spotify:track:6Q88G7jaZCwL5ON5RLyRir,https://api.spotify.com/v1/tracks/6Q88G7jaZCwL5ON5RLyRir,https://api.spotify.com/v1/audio-analysis/6Q88G7jaZCwL5ON5RLyRir,02:18,4.0,https://i.scdn.co/image/ab67616d0000b273905dcbbd9ea2f5af04446251,1973-01-01,1973.0,False,51.0,https://p.scdn.co/mp3-preview/51615ca1d6c1a3b5d46b778ff3d007da52c00e0f?cid=484c8fc1e0c54669ac770f80991a8280,65,1987497
Midnight Sister - Blue Cigar [Indie Pop / Art Pop / Pop] (2017),Blue Cigar,Midnight Sister,Blue Cigar,Midnight Sister,Blue Cigar,Midnight Sister,"indie pop, art pop, pop",,Midnight Sister - Blue Cigar (Official Video),2023-01-06,78.7,9.0,,youtube,,,,https://www.youtube.com/watch?v=dk8Ag-Vn06U,dk8Ag-Vn06U,036mhHLlaQwnNbQEu5yW1S,54.6,-632.2,C,-6.322,1.0,78.0,4.43,55.4,7.54,10.1,120,audio_features,spotify:track:036mhHLlaQwnNbQEu5yW1S,https://api.spotify.com/v1/tracks/036mhHLlaQwnNbQEu5yW1S,https://api.spotify.com/v1/audio-analysis/036mhHLlaQwnNbQEu5yW1S,03:30,4.0,https://i.scdn.co/image/ab67616d0000b27379fef7de12f815a22c88857e,2017-09-08,2017.0,False,46.0,https://p.scdn.co/mp3-preview/3e69f9d0da68db6e1784282cb20054ff2a16ffed?cid=484c8fc1e0c54669ac770f80991a8280,34,15824
Iggy Pop and Kate Pierson - Candy [Rock] (live),Candy,Iggy Pop and Kate Pierson,Candy,Iggy Pop and Kate Pierson,"Candy [In the Style of ""Iggy Pop & Kate Pierson""]",Done Again,rock,,Iggy Pop and Kate Pierson - Candy live,2023-01-06,30.8,9.0,,youtube,,,,https://www.youtube.com/watch?v=CA1s6iJjt34,CA1s6iJjt34,5k0LgrlC16GiiPHR6QZKxb,47.5,-1034.3,G,-10.343,1.0,64.4,3.02,4.35,0.0,14.6,144,audio_features,spotify:track:5k0LgrlC16GiiPHR6QZKxb,https://api.spotify.com/v1/tracks/5k0LgrlC16GiiPHR6QZKxb,https://api.spotify.com/v1/audio-analysis/5k0LgrlC16GiiPHR6QZKxb,04:07,4.0,https://i.scdn.co/image/ab67616d0000b273f06450540a8467362f9db536,2011-05-10,2011.0,False,26.0,https://p.scdn.co/mp3-preview/6845f898617e6a4abecf66a206f7926f4951100e?cid=484c8fc1e0c54669ac770f80991a8280,0,90
Plan 9 - B-3-11 [Psychedelic Rock] (1984),B-3-11,Plan 9,B-3-11,Plan 9,Kapitel 9.2 & Kapitel 10 & Kapitel 11.1 - Einfach Bachelor!: Gekonnt zur erfolgreichen Abschlussarbeit - Wie Sie Schritt für Schritt Ihre Bachelorarbeit schreiben und alle Formalitäten perfekt einhalten - inkl. 3-monatigem Action-Plan,Maria Schreiber,psychedelic rock,,Plan 9 - B-3-11,2023-01-04,67.1,8.0,,youtube,,,,https://www.youtube.com/watch?v=FK8XALFAcEs,FK8XALFAcEs,1JSDTEHVmicTzfqpRCPA5k,37.1,-1504.7,D,-15.047,1.0,68.7,88.4,30.2,0.0,14.4,99,audio_features,spotify:track:1JSDTEHVmicTzfqpRCPA5k,https://api.spotify.com/v1/tracks/1JSDTEHVmicTzfqpRCPA5k,https://api.spotify.com/v1/audio-analysis/1JSDTEHVmicTzfqpRCPA5k,03:10,3.0,https://i.scdn.co/image/ab67616d0000b273588976fa3abcd61951897010,2021-07-01,2021.0,False,0.0,https://p.scdn.co/mp3-preview/19dd68477fdcc516f1d9264e533fbee7f499798a?cid=484c8fc1e0c54669ac770f80991a8280,0,1
"Bitoh Isao -- Ashita no Joe [anime] (1996) , (HQ) very enthusiastic (lyrics in description)",Ashita no Joe,Bitoh Isao,,,Ashitaka and San,Joe Hisaishi,anime,"'anime', 'anime score', 'ghibli', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack'",(HQ) Ashita no Joe あしたのジョー (Full version),2023-01-06,3.76,8.0,,youtube,,,,https://www.youtube.com/watch?v=7L309EkCe4I,7L309EkCe4I,6JNgTjdCMt4lYqFfFaBtCr,13.0,-1703.6,D,-17.036,1.0,37.0,2.93,98.3,91.7,11.9,73,audio_features,spotify:track:6JNgTjdCMt4lYqFfFaBtCr,https://api.spotify.com/v1/tracks/6JNgTjdCMt4lYqFfFaBtCr,https://api.spotify.com/v1/audio-analysis/6JNgTjdCMt4lYqFfFaBtCr,03:12,4.0,https://i.scdn.co/image/ab67616d0000b273b8ca4003c6774ffad9ee23e6,1997-07-02,1997.0,False,55.0,https://p.scdn.co/mp3-preview/b911fb6723f48e27565459406f838cb145752803?cid=484c8fc1e0c54669ac770f80991a8280,68,828449
Black - Wonderful Life [Synth/Pop],Wonderful Life,Black,Wonderful Life,Black,Wonderful Life,Black,"synth, pop","'pop', 'pop rap'",Black - Wonderful Life (Official Video),2023-01-07,82.3,8.0,,youtube,,,,https://www.youtube.com/watch?v=u1ZoHfJZACA,u1ZoHfJZACA,0IWtEFQBwRHaMXZQtGEVcM,52.1,-1246.8,G,-12.468,1.0,72.0,3.02,70.5,36.0,21.4,106,audio_features,spotify:track:0IWtEFQBwRHaMXZQtGEVcM,https://api.spotify.com/v1/tracks/0IWtEFQBwRHaMXZQtGEVcM,https://api.spotify.com/v1/audio-analysis/0IWtEFQBwRHaMXZQtGEVcM,04:47,4.0,https://i.scdn.co/image/ab67616d0000b273a40e4b29bfacc9ef505b86d2,1987-01-01,1987.0,False,68.0,,79,4821491
Kraftwerk - Live [Early Techno] 1970,Live,Kraftwerk,,,Radioactivity - Live,Kraftwerk,early techno,"'dusseldorf electronic', 'early synthpop', 'electro', 'new romantic', 'new wave', 'proto-techno', 'synthpop'",First Techno (Kraftwerk 1970),2023-01-06,18.9,8.0,,youtube,,,,https://www.youtube.com/watch?v=hWUiLJnEYJI,hWUiLJnEYJI,2zicrCSAr57Ob4Tz02PxtY,91.5,-938.8,A,-9.388,0.0,64.8,5.09,0.54,41.6,24.9,126,audio_features,spotify:track:2zicrCSAr57Ob4Tz02PxtY,https://api.spotify.com/v1/tracks/2zicrCSAr57Ob4Tz02PxtY,https://api.spotify.com/v1/audio-analysis/2zicrCSAr57Ob4Tz02PxtY,07:44,4.0,https://i.scdn.co/image/ab67616d0000b27375c32f5adf58b5e1a9a76e0e,2005-06-06,2005.0,False,27.0,,53,672817
Big Country- Fields of fire - [Rock] - 1983 - [Live],Fields of fire,Big Country,Fields Of Fire,Big Country,Fields Of Fire,Big Country,"rock, live","'new romantic', 'new wave', 'new wave pop', 'scottish new wave', 'scottish rock'",Big Country - Fields Of Fire (The Tube 18.3.1983),2023-01-07,61.3,8.0,,youtube,,,,https://www.youtube.com/watch?v=19eti8Lf2Zo,19eti8Lf2Zo,7f7bSSvBqxn6WAHTRZMWHB,90.7,-887.0,F,-8.87,1.0,59.2,5.84,0.11,8.62,9.54,123,audio_features,spotify:track:7f7bSSvBqxn6WAHTRZMWHB,https://api.spotify.com/v1/tracks/7f7bSSvBqxn6WAHTRZMWHB,https://api.spotify.com/v1/audio-analysis/7f7bSSvBqxn6WAHTRZMWHB,03:31,4.0,https://i.scdn.co/image/ab67616d0000b27317bfe2130a158279264069e6,1983-07-15,1983.0,False,41.0,,48,217988
Ryan Quiet -- Dirty Dancing Guy [Alternative/Country] (2022),Dirty Dancing Guy,Ryan Quiet,Dirty Dancing Guy,Ryan Quiet,Dirty Dancing Guy,Ryan Quiet,"alternative, country",,Ryan Quiet - Dirty Dancing Guy (Official Video),2023-01-03,57.6,7.0,,youtube,,,,https://www.youtube.com/watch?v=aA_nRalYLMc,aA_nRalYLMc,5szeimXLDH5qzA9IJkNQPt,85.8,-494.7,A,-4.947,1.0,52.3,4.32,0.14,0.01,36.3,122,audio_features,spotify:track:5szeimXLDH5qzA9IJkNQPt,https://api.spotify.com/v1/tracks/5szeimXLDH5qzA9IJkNQPt,https://api.spotify.com/v1/audio-analysis/5szeimXLDH5qzA9IJkNQPt,04:16,4.0,https://i.scdn.co/image/ab67616d0000b2737544e0a4a4567d4010d738d3,2022-02-13,2022.0,False,4.0,https://p.scdn.co/mp3-preview/5ce6bfb965c054e6f374b424826dbb1623c5b4f2?cid=484c8fc1e0c54669ac770f80991a8280,1,116
Inferi - The Warrior's Infinite Opus [Tech Death Metal] (2019) Instrumental,The Warriors Infinite Opus,Inferi,The Warriors Infinite Opus,INFERI,The Warrior's Infinite Opus,Inferi,tech death metal,"'american melodeath', 'depressive black metal', 'symphonic death metal', 'technical death metal', 'technical melodic death metal', 'tennessee metal'",INFERI - The Warrior's Infinite Opus [Official Stream 2019],2023-01-06,15.2,7.0,,youtube,,,,https://www.youtube.com/watch?v=E_kk0cg74Jo,E_kk0cg74Jo,28Y3p5eBqRhvnYHHVss4WS,97.9,-647.7,C,-6.477,1.0,26.2,20.7,0.01,82.5,56.9,135,audio_features,spotify:track:28Y3p5eBqRhvnYHHVss4WS,https://api.spotify.com/v1/tracks/28Y3p5eBqRhvnYHHVss4WS,https://api.spotify.com/v1/audio-analysis/28Y3p5eBqRhvnYHHVss4WS,08:39,3.0,https://i.scdn.co/image/ab67616d0000b273111d5c71d481880030266ac5,2019-04-12,2019.0,False,22.0,https://p.scdn.co/mp3-preview/3dcb32e3a7c25e7437b0dd2554d04efc5795afcf?cid=484c8fc1e0c54669ac770f80991a8280,33,36625
"UGLY-MONEY17 - - DEGENERACY [industrial, punk] (2022)",DEGENERACY,UGLY-MONEY17,,,DEGENERACY,UGLY-MONEY17,"industrial, punk",,DEGENERACY,2023-01-03,60.0,7.0,,spotify,,,,,,4n4jaNaxoogkKRIenqb3bn,82.9,-940.5,Db/C#,-9.405,1.0,74.0,8.9,0.39,0.01,45.7,120,audio_features,spotify:track:4n4jaNaxoogkKRIenqb3bn,https://api.spotify.com/v1/tracks/4n4jaNaxoogkKRIenqb3bn,https://api.spotify.com/v1/audio-analysis/4n4jaNaxoogkKRIenqb3bn,03:00,4.0,https://i.scdn.co/image/ab67616d0000b273ed93f4433342b7016795b2c4,2022-12-19,2022.0,True,20.0,https://p.scdn.co/mp3-preview/32b34473bc3faf362f4b21cb502db80b3dfa8dd6?cid=484c8fc1e0c54669ac770f80991a8280,17,1291
Imogen Heap - Hide and Seek [pop] Beautiful,Hide and Seek,Imogen Heap,Hide And Seek,Imogen Heap,Hide and Seek,Imogen Heap,pop,"'etherpop', 'metropopolis'",Imogen Heap - Hide And Seek (Official Video),2023-01-06,9.01,7.0,,youtube,,,,https://www.youtube.com/watch?v=UYIAfiVGluk,UYIAfiVGluk,7mMlbJlXXo2mRtQ4R9sIzD,16.6,-1112.5,A,-11.125,1.0,45.1,6.96,90.9,0.0,19.0,121,audio_features,spotify:track:7mMlbJlXXo2mRtQ4R9sIzD,https://api.spotify.com/v1/tracks/7mMlbJlXXo2mRtQ4R9sIzD,https://api.spotify.com/v1/audio-analysis/7mMlbJlXXo2mRtQ4R9sIzD,04:28,4.0,https://i.scdn.co/image/ab67616d0000b273866872ba52cf201fc33995cc,2005-07-18,2005.0,False,62.0,https://p.scdn.co/mp3-preview/e5f822d587fdccd80071f07337da48035ecd0d7b?cid=484c8fc1e0c54669ac770f80991a8280,59,416171
alansmithee -- I'm Not Sure [Alternative Rock] (2016),Im Not Sure,alansmithee,I'm not sure,alansmithee,I'm Not Sure,alansmithee,alternative rock,,alansmithee - I'm not sure,2023-01-06,40.7,7.0,,youtube,,,,https://www.youtube.com/watch?v=Zk7UEQ-Vljg,Zk7UEQ-Vljg,5AXV31yZCVUfxrXM5jJVDC,60.2,-1343.9,B/Cb,-13.439,0.0,49.6,3.76,66.2,5.33,27.1,98,audio_features,spotify:track:5AXV31yZCVUfxrXM5jJVDC,https://api.spotify.com/v1/tracks/5AXV31yZCVUfxrXM5jJVDC,https://api.spotify.com/v1/audio-analysis/5AXV31yZCVUfxrXM5jJVDC,03:38,4.0,https://i.scdn.co/image/ab67616d0000b273a0eb55b04674e8355b03c5fd,2021-12-29,2021.0,False,0.0,https://p.scdn.co/mp3-preview/9ffbfe6931c2fe783e9985d8a46f3ab09310fc20?cid=484c8fc1e0c54669ac770f80991a8280,0,26
Sunken Cedars -- Synthesis [electronic/indie/ambient] (2022),Synthesis,Sunken Cedars,,,Synthesis,Sunken Cedars,"electronic, indie, ambient",,Synthesis,2023-01-04,16.4,7.0,,youtube,,,,https://www.youtube.com/watch?v=9vOQ7gXsTLk,9vOQ7gXsTLk,1q5HIq1k43J3s6YnUQDlsj,26.4,-2024.5,C,-20.245,1.0,63.6,3.66,91.1,87.3,11.7,124,audio_features,spotify:track:1q5HIq1k43J3s6YnUQDlsj,https://api.spotify.com/v1/tracks/1q5HIq1k43J3s6YnUQDlsj,https://api.spotify.com/v1/audio-analysis/1q5HIq1k43J3s6YnUQDlsj,03:40,4.0,https://i.scdn.co/image/ab67616d0000b27323177af8a35c72da75b85385,2022-12-22,2022.0,False,1.0,https://p.scdn.co/mp3-preview/bd3cf485910c4ee6d145d92b4639821195f1122b?cid=484c8fc1e0c54669ac770f80991a8280,0,0
Maestro Espada -- Estrellica [neofolk] (2022),Estrellica,Maestro Espada,Estrellica,Maestro Espada,Estrellica,Maestro Espada,neofolk,,Maestro Espada - Estrellica,2023-01-05,33.0,7.0,,youtube,,,,https://www.youtube.com/watch?v=O1rkeepEDLE,O1rkeepEDLE,1uFsbYxgTWZZ5QdAEoVRmr,50.6,-1019.3,E,-10.193,0.0,55.9,17.2,50.5,7.79,10.4,182,audio_features,spotify:track:1uFsbYxgTWZZ5QdAEoVRmr,https://api.spotify.com/v1/tracks/1uFsbYxgTWZZ5QdAEoVRmr,https://api.spotify.com/v1/audio-analysis/1uFsbYxgTWZZ5QdAEoVRmr,03:25,3.0,https://i.scdn.co/image/ab67616d0000b27348d161d50798aa46b3e33955,2022-05-20,2022.0,False,44.0,https://p.scdn.co/mp3-preview/2f075880bee94ce5194f2f4c65e5d8fa67073620?cid=484c8fc1e0c54669ac770f80991a8280,28,1222
Badass Wolf Shirt -- Custom Teeth [electronic/atmospheric] (2019),Custom Teeth,Badass Wolf Shirt,Custom Teeth,Badass Wolf Shirt,Custom Teeth,Badass Wolf Shirt,"electronic, atmospheric",'witch house',Badass Wolf Shirt - Custom Teeth,2023-01-02,12.3,7.0,,youtube,,,,https://www.youtube.com/watch?v=sdb3Lp7WPyU,sdb3Lp7WPyU,0dt5mBrfnK6UekjX3rhJkX,57.9,-843.7,Ab,-8.437,1.0,47.9,4.07,10.6,62.7,14.7,113,audio_features,spotify:track:0dt5mBrfnK6UekjX3rhJkX,https://api.spotify.com/v1/tracks/0dt5mBrfnK6UekjX3rhJkX,https://api.spotify.com/v1/audio-analysis/0dt5mBrfnK6UekjX3rhJkX,02:46,4.0,https://i.scdn.co/image/ab67616d0000b2732d4dc3680a91f4ce9fa0c987,2019-09-13,2019.0,False,10.0,https://p.scdn.co/mp3-preview/44d82632471fdad9e784c3bc5eb30650cb3171fb?cid=484c8fc1e0c54669ac770f80991a8280,26,1591
The HU - Song of Women feat. Lzzy Hale of Halestorm [Folk metal],Song of Women feat. Lzzy Hale of Halestorm,The HU,Song of Women feat. Lzzy Hale of Halestorm,The HU,Song of Women (feat. Lzzy Hale of Halestorm),The HU,folk metal,"'mongolian alternative', 'oriental metal'",The HU - Song of Women feat. Lzzy Hale of Halestorm (Official Music Video),2023-01-06,25.6,7.0,,youtube,,,,https://www.youtube.com/watch?v=mdN1U9NvuIc,mdN1U9NvuIc,30H30T4G6lqqx1YhBiNNSm,90.2,-277.6,Ab,-2.776,1.0,34.3,4.97,0.39,0.0,11.4,161,audio_features,spotify:track:30H30T4G6lqqx1YhBiNNSm,https://api.spotify.com/v1/tracks/30H30T4G6lqqx1YhBiNNSm,https://api.spotify.com/v1/audio-analysis/30H30T4G6lqqx1YhBiNNSm,05:49,3.0,https://i.scdn.co/image/ab67616d0000b27345293beade05252487a14cf1,2020-07-10,2020.0,False,47.0,https://p.scdn.co/mp3-preview/710517a65b76f142a6b6be325345082b1e15e409?cid=484c8fc1e0c54669ac770f80991a8280,57,678424
The Bangles - Hazy Shade of Winter [Rock],Hazy Shade of Winter,The Bangles,Hazy Shade of Winter,The Bangles,Hazy Shade of Winter,The Bangles,rock,"'album rock', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'pop rock', 'rock', 'soft rock', 'synthpop'",The Bangles - Hazy Shade of Winter (Official Video),2023-01-07,47.9,7.0,,youtube,,,,https://www.youtube.com/watch?v=TxrwImCJCqk,TxrwImCJCqk,7EmsauPLjAy9XMNELaHBZa,80.5,-908.9,F,-9.089,0.0,49.7,4.63,1.83,0.0,9.18,75,audio_features,spotify:track:7EmsauPLjAy9XMNELaHBZa,https://api.spotify.com/v1/tracks/7EmsauPLjAy9XMNELaHBZa,https://api.spotify.com/v1/audio-analysis/7EmsauPLjAy9XMNELaHBZa,02:47,4.0,https://i.scdn.co/image/ab67616d0000b27304d0aebed44b35c4c3a20eb1,1990-01-01,1990.0,False,49.0,https://p.scdn.co/mp3-preview/d32fe86873dc5d119258866b55371c6fb190cad3?cid=484c8fc1e0c54669ac770f80991a8280,62,1190387
Shepherds Reign - Le Manu [Metal],Le Manu,Shepherds Reign,Le Manu,Shepherds Reign,Le Manu,Shepherds Reign,metal,'nz metal',Shepherds Reign - Le Manu - OFFICIAL VIDEO,2023-01-06,40.2,6.0,,youtube,,,,https://www.youtube.com/watch?v=BSNb1LXXk40,BSNb1LXXk40,2gxkhFPfYQKqXc9cApBNHv,90.8,-723.6,G,-7.236,1.0,39.2,7.31,0.0,0.17,8.78,175,audio_features,spotify:track:2gxkhFPfYQKqXc9cApBNHv,https://api.spotify.com/v1/tracks/2gxkhFPfYQKqXc9cApBNHv,https://api.spotify.com/v1/audio-analysis/2gxkhFPfYQKqXc9cApBNHv,04:23,4.0,https://i.scdn.co/image/ab67616d0000b273445787c6515dd5b3448b53ab,2020-01-06,2020.0,False,37.0,https://p.scdn.co/mp3-preview/00e23649e27f0a917e6259125be1205473cfc2ae?cid=484c8fc1e0c54669ac770f80991a8280,24,17203
Wisteria - Young Love [Gothic Dream Pop / Post-Punk/Electronic] (2021),Young Love,Wisteria,,,Young Love,Wisteria,"gothic dream pop, post-punk, electronic",,Young Love,2023-01-06,12.8,6.0,,youtube,,,,https://www.youtube.com/watch?v=XgM-UwSqixo,XgM-UwSqixo,6d7HIswP9Be5QahNkBQx2X,41.3,-1748.6,C,-17.486,1.0,51.6,3.4,8.93,85.5,6.72,115,audio_features,spotify:track:6d7HIswP9Be5QahNkBQx2X,https://api.spotify.com/v1/tracks/6d7HIswP9Be5QahNkBQx2X,https://api.spotify.com/v1/audio-analysis/6d7HIswP9Be5QahNkBQx2X,03:14,4.0,https://i.scdn.co/image/ab67616d0000b273d7e6b87b6836343fdf53305a,2021-07-06,2021.0,False,32.0,https://p.scdn.co/mp3-preview/78ab7cd900ff5da6aab761d8db894e79d214d8f6?cid=484c8fc1e0c54669ac770f80991a8280,27,3671
Coldplay - Shiver [Alternative rock],Shiver,Coldplay,Shiver,Coldplay,Shiver,Coldplay,alternative rock,"'permanent wave', 'pop'",Coldplay - Shiver (Official Video),2023-01-06,28.6,6.0,,youtube,,,,https://www.youtube.com/watch?v=u8XFFTWwSvY,u8XFFTWwSvY,0qksx8mV28lztYIZ1om8ml,80.3,-618.6,E,-6.186,1.0,39.6,4.87,3.34,0.0,6.88,116,audio_features,spotify:track:0qksx8mV28lztYIZ1om8ml,https://api.spotify.com/v1/tracks/0qksx8mV28lztYIZ1om8ml,https://api.spotify.com/v1/audio-analysis/0qksx8mV28lztYIZ1om8ml,05:04,3.0,https://i.scdn.co/image/ab67616d0000b2733d92b2ad5af9fbc8637425f0,2000-07-10,2000.0,False,68.0,https://p.scdn.co/mp3-preview/f828e679b3d3e30b82d076f6d9a13476c3b16413?cid=484c8fc1e0c54669ac770f80991a8280,89,40945712
"A Night in The Box - ""The Hustle"" [Folk / Hymn] (2009)",The Hustle,A Night in The Box,,,The Hustle,A Night In The Box,"folk, hymn",,The Hustle,2023-01-04,77.8,6.0,,youtube,,,,https://www.youtube.com/watch?v=ZQ_VbScjPss,ZQ_VbScjPss,3MmsHG8G1Kk8k51PLOTiZh,55.7,-705.7,Ab,-7.057,1.0,51.3,3.04,86.6,0.0,27.3,104,audio_features,spotify:track:3MmsHG8G1Kk8k51PLOTiZh,https://api.spotify.com/v1/tracks/3MmsHG8G1Kk8k51PLOTiZh,https://api.spotify.com/v1/audio-analysis/3MmsHG8G1Kk8k51PLOTiZh,03:51,4.0,https://i.scdn.co/image/ab67616d0000b273ecad6dd2593799e2629c6484,2009-11-30,2009.0,False,34.0,https://p.scdn.co/mp3-preview/d7f313751028b16f74530e077e1ffbd467bd9767?cid=484c8fc1e0c54669ac770f80991a8280,18,1502
Yours Sincerely - Lifes Unseen [New Wave Emo/New Wave Punk] (2023),Lifes Unseen,Yours Sincerely,,,Lifes Unseen,Yours Sincerely,"new wave emo, new wave punk",,Lifes Unseen,2023-01-04,45.7,6.0,,youtube,,,,https://www.youtube.com/watch?v=WG3xbHmgm8Y,WG3xbHmgm8Y,3tC0tKW5MzM5s1Rj7CEtbU,63.9,-985.9,Db/C#,-9.859,1.0,22.1,3.4,11.6,23.0,27.9,131,audio_features,spotify:track:3tC0tKW5MzM5s1Rj7CEtbU,https://api.spotify.com/v1/tracks/3tC0tKW5MzM5s1Rj7CEtbU,https://api.spotify.com/v1/audio-analysis/3tC0tKW5MzM5s1Rj7CEtbU,03:26,4.0,https://i.scdn.co/image/ab67616d0000b273e146ab56864ede82d22d265a,2023-01-03,2023.0,False,6.0,https://p.scdn.co/mp3-preview/6463ad3f4aa98116a4388c43fe980cc5499e5735?cid=484c8fc1e0c54669ac770f80991a8280,6,35
